18759,LC
18759,LC
18759,LC
18759,LC
18759,LC
18759,LC
12556,CR
12556,CR
12556,CR
12594,LC
12555,VU
12594,LC
12594,LC
12594,LC
12556,CR
12556,CR
12557,VU
12594,LC
12560,EN
12561,EN
12557,VU
12594,LC
12557,VU
18764,LC
41274,LC
12594,LC
12594,LC
12647,LC
12558,LC
12559,EN
12559,EN
12561,EN
12561,EN
12561,EN
18759,LC
12560,EN
18759,LC
18759,LC
18759,LC
18759,LC
18759,LC
18764,LC
12560,EN
12561,EN
18759,LC
18759,LC
18759,LC
18759,LC
12568,VU
12594,LC
12594,LC
12590,VU
12594,LC
12590,VU
12590,VU
12590,VU
12594,LC
18760,DD
18760,DD
18760,DD
12594,LC
12594,LC
12594,LC
18760,DD
18760,DD
18760,DD
18760,DD
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
18760,DD
12594,LC
12594,LC
18760,DD
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
12937,DD
18764,LC
12392,VU
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
4185,NT
12594,LC
12594,LC
12594,LC
12594,LC
13139,LC
12594,LC
12594,LC
12392,VU
12594,LC
12594,LC
12813,LC
12594,LC
12594,LC
12594,LC
12594,LC
41466,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
42680,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
19599,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
15735,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
14261,VU
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
15735,LC
12594,LC
12594,LC
18764,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12594,LC
12595,LC
12813,LC
18764,LC
18764,LC
18764,LC
18764,LC
12595,LC
12594,LC
12594,LC
12595,LC
12595,LC
12595,LC
12595,LC
12595,LC
12595,LC
12595,LC
136816,LC
12627,NT
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
21474,VU
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18764,LC
18766,NT
15735,LC
12627,NT
18764,LC
12813,LC
18764,LC
12653,LC
12653,LC
12653,LC
12653,LC
12653,LC
15735,LC
12753,EN
12702,LC
15735,LC
12702,LC
12753,EN
12753,EN
12937,DD
12754,VU
12754,VU
12754,VU
12796,NT
12797,DD
12828,CR
12835,LC
12835,LC
12835,LC
12835,LC
12835,LC
12897,LC
12797,DD
12813,LC
12812,DD
12892,DD
10128,LC
12893,LC
12901,DD
12905,LC
12436,EN
12905,LC
12905,LC
12908,LC
40568,LC
12938,LC
12938,LC
12939,LC
15735,LC
12938,LC
12939,LC
12939,LC
12939,LC
12939,LC
13139,LC
12939,LC
12939,LC
12939,LC
17317,LC
12939,LC
12939,LC
12939,LC
12939,LC
12939,LC
13950,LC
17317,LC
12939,LC
12939,LC
15735,LC
13140,LC
13118,LC
13719,LC
14096,LC
12939,LC
14111,EN
12939,LC
15735,LC
12939,LC
15735,LC
12939,LC
12939,LC
15735,LC
12939,LC
12941,EN
12942,EN
12945,VU
14966,LC
12939,LC
12945,VU
12945,VU
14967,LC
12939,LC
13118,LC
17341,LC
12939,LC
12940,EN
13048,CR
13118,LC
13118,LC
12436,EN
12945,VU
12946,LC
12946,LC
12947,LC
12947,LC
12948,VU
13123,LC
17342,LC
12948,VU
12948,VU
12948,VU
13079,DD
13079,DD
15735,LC
12948,VU
12302,LC
12302,LC
12302,LC
15251,LC
13140,LC
17326,LC
13141,LC
17331,LC
13936,VU
13936,VU
14816,VU
19391,LC
19401,EN
19401,EN
19496,VU
19527,LC
19527,LC
19538,LC
19550,LC
15251,LC
13128,LC
13127,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13132,EX
13139,LC
13139,LC
17332,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13139,LC
13168,VU
21462,LC
13140,LC
13141,LC
13141,LC
13141,LC
13173,DD
13140,LC
13140,LC
13140,LC
13141,LC
13141,LC
15735,LC
13140,LC
13140,LC
13140,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13212,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13141,LC
13215,EN
13215,EN
13216,EN
13212,LC
13212,LC
13212,LC
15735,LC
13215,EN
13217,CR
13217,CR
13218,CR
13218,CR
13219,VU
13233,LC
14089,DD
13220,NT
13220,NT
13221,NT
40653,LC
13376,LC
13410,DD
13384,LC
13376,LC
13377,LC
13379,LC
13410,DD
13696,LC
13383,LC
13383,LC
13389,DD
13488,LC
13384,LC
13390,LC
13384,LC
13384,LC
13401,DD
12302,LC
13409,LC
13950,LC
13438,LC
13410,DD
13418,NT
13418,NT
13425,LC
13412,DD
13417,VU
13950,LC
13438,LC
19600,LC
13418,NT
13418,NT
13432,NT
13434,DD
13432,NT
13432,NT
13449,EN
13488,LC
13960,EN
13453,NT
13457,LC
13457,LC
13459,LC
13462,DD
13464,LC
13464,LC
13464,LC
21311,LC
13488,LC
21311,LC
13524,CR
13556,LC
15955,EN
19742,EN
13938,LC
18764,LC
40565,LC
18764,LC
13955,LC
15955,EN
12303,EN
15955,EN
15955,EN
15955,EN
15955,EN
15955,EN
18764,LC
18764,LC
15955,EN
15955,EN
15955,EN
19599,LC
18764,LC
18764,LC
13938,LC
14135,LC
18764,LC
12303,EN
18764,LC
14166,LC
14168,LC
18766,NT
12303,EN
12303,EN
22066,VU
15546,DD
15546,DD
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
14166,LC
14168,LC
12303,EN
14168,LC
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
12303,EN
15735,LC
19742,EN
12420,NT
19742,EN
12419,NT
19750,NT
15735,LC
18769,VU
13572,LC
13648,LC
14830,LC
13645,LC
13645,LC
13642,LC
13644,LC
13645,LC
14261,VU
13645,LC
13645,LC
13645,LC
13645,LC
13645,LC
13648,LC
13647,LC
13719,LC
13719,LC
13719,LC
15735,LC
13647,LC
13648,LC
13648,LC
13648,LC
13719,LC
13649,LC
13649,LC
13719,LC
13719,LC
13698,LC
13719,LC
13720,LC
13720,LC
13881,DD
13878,LC
13878,LC
13878,LC
13720,LC
13720,LC
13720,LC
13720,LC
13720,LC
13880,LC
13880,LC
13904,LC
13939,LC
13880,LC
13904,LC
13880,LC
13880,LC
13880,LC
19561,LC
13882,LC
13883,LC
13885,VU
13885,VU
13887,VU
13904,LC
13888,LC
13937,LC
13937,LC
13904,LC
13904,LC
13904,LC
13904,LC
13904,LC
12419,NT
13904,LC
13904,LC
14296,NT
13904,LC
13904,LC
13938,LC
13904,LC
13904,LC
13904,LC
13904,LC
13937,LC
13904,LC
13904,LC
13937,LC
13937,LC
13904,LC
13904,LC
15735,LC
13904,LC
13904,LC
13904,LC
13904,LC
13904,LC
15735,LC
13904,LC
13904,LC
15735,LC
13904,LC
13930,LC
13937,LC
13937,LC
13937,LC
13937,LC
13938,LC
13938,LC
13938,LC
14956,DD
13938,LC
13938,LC
13938,LC
13938,LC
19599,LC
13938,LC
13938,LC
15733,NT
13938,LC
13938,LC
13938,LC
13938,LC
13938,LC
13938,LC
13938,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
13939,LC
14294,VU
13939,LC
13939,LC
13939,LC
14295,VU
13939,LC
13939,LC
13939,LC
13940,DD
13939,LC
13950,LC
13942,LC
13942,LC
13942,LC
13942,LC
14295,VU
14295,VU
13942,LC
13945,VU
13945,VU
13947,LC
13947,LC
13947,LC
13950,LC
13947,LC
18766,NT
14295,VU
13944,NT
13947,LC
14295,VU
13948,CR
13949,LC
13950,LC
13950,LC
13950,LC
13950,LC
13950,LC
13950,LC
13950,LC
13960,EN
18766,NT
13978,LC
18766,NT
18766,NT
13983,LC
14125,LC
18766,NT
14055,LC
14087,VU
14087,VU
14295,VU
14087,VU
14087,VU
18766,NT
14087,VU
14088,DD
14088,DD
14088,DD
14102,DD
14103,LC
14114,NT
14103,LC
14108,VU
14108,VU
14125,LC
14125,LC
14125,LC
14125,LC
14125,LC
14125,LC
14125,LC
14125,LC
14125,LC
18766,NT
18766,NT
18766,NT
19750,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
14295,VU
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18766,NT
18769,VU
18769,VU
18769,VU
15735,LC
18766,NT
18766,NT
18767,VU
18767,VU
18769,VU
18769,VU
18769,VU
18769,VU
18769,VU
18769,VU
18769,VU
15735,LC
18773,DD
14295,VU
14295,VU
18944,NT
18847,VU
18880,VU
19320,DD
14956,DD
15735,LC
14132,NT
19750,NT
15735,LC
19527,LC
14956,DD
14135,LC
14135,LC
14138,LC
14163,LC
14142,LC
14144,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14162,DD
14163,LC
14956,DD
14966,LC
19376,NT
19376,NT
19401,EN
19484,EN
19486,NT
19545,LC
15251,LC
15735,LC
19306,LC
19306,LC
14144,LC
14144,LC
14135,LC
14135,LC
14135,LC
14135,LC
14135,LC
14135,LC
14135,LC
14138,LC
14164,LC
14135,LC
14135,LC
14138,LC
14138,LC
14138,LC
14138,LC
14138,LC
14138,LC
14138,LC
14138,LC
14138,LC
14164,LC
14138,LC
14138,LC
1590,LC
19527,LC
14138,LC
14142,LC
14142,LC
14138,LC
14138,LC
14138,LC
14144,LC
14163,LC
14142,LC
14142,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
14163,LC
14163,LC
14144,LC
14144,LC
14144,LC
14144,LC
14144,LC
136618,LC
14144,LC
14144,LC
14144,LC
14145,LC
14147,LC
14148,LC
14144,LC
14148,LC
14148,LC
14163,LC
14148,LC
14164,LC
14164,LC
14164,LC
14148,LC
14149,NT
14149,NT
14149,NT
14148,LC
14149,NT
14163,LC
14163,LC
14163,LC
14163,LC
14148,LC
14149,NT
14149,NT
14163,LC
14148,LC
14149,NT
14163,LC
14163,LC
14163,LC
14163,LC
14148,LC
14148,LC
14148,LC
14149,NT
14148,LC
14148,LC
14163,LC
14148,LC
14148,LC
14158,LC
14163,LC
14164,LC
14148,LC
14158,LC
14163,LC
14163,LC
14163,LC
14148,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
19600,LC
14148,LC
14158,LC
14148,LC
14158,LC
14163,LC
14164,LC
14164,LC
14164,LC
14165,DD
136548,NT
14148,LC
14148,LC
14148,LC
14160,LC
14160,LC
14168,LC
14148,LC
14160,LC
14163,LC
14148,LC
14160,LC
14160,LC
14163,LC
14163,LC
14163,LC
14168,LC
14148,LC
14160,LC
14160,LC
14161,LC
14162,DD
14162,DD
14163,LC
14163,LC
15735,LC
14148,LC
14148,LC
14149,NT
14162,DD
14162,DD
14168,LC
14149,NT
14162,DD
14163,LC
14163,LC
14163,LC
14163,LC
14149,NT
14149,NT
14149,NT
14149,NT
14163,LC
14168,LC
14152,LC
14152,LC
14153,LC
14163,LC
14163,LC
14168,LC
15735,LC
14160,LC
14160,LC
14160,LC
14163,LC
14163,LC
14163,LC
14160,LC
14163,LC
14163,LC
14163,LC
14160,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14163,LC
14160,LC
14160,LC
14160,LC
14163,LC
14162,DD
14163,LC
15735,LC
14164,LC
14164,LC
14164,LC
14164,LC
14164,LC
14164,LC
14164,LC
15735,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14166,LC
14168,LC
14166,LC
19750,NT
14166,LC
14166,LC
14168,LC
14168,LC
14168,LC
14168,LC
19750,NT
14166,LC
14166,LC
14168,LC
14168,LC
19750,NT
14168,LC
14168,LC
14168,LC
14169,DD
14171,LC
14171,LC
14171,LC
14171,LC
19750,NT
14171,LC
14187,LC
14187,LC
14171,LC
14171,LC
14181,LC
14171,LC
14190,LC
14171,LC
14192,EN
14171,LC
14192,EN
14171,LC
14177,LC
14171,LC
14192,EN
14192,EN
14192,EN
14171,LC
14177,LC
14177,LC
14171,LC
14171,LC
14178,NT
14967,LC
14171,LC
14172,LC
14177,LC
14177,LC
14177,LC
14177,LC
14177,LC
14178,NT
14178,NT
14178,NT
14178,NT
14178,NT
14178,NT
14178,NT
14178,NT
14178,NT
14181,LC
14178,NT
14178,NT
14192,EN
14178,NT
14178,NT
14178,NT
14192,EN
14192,EN
14178,NT
14178,NT
14192,EN
14192,EN
14192,EN
14178,NT
14178,NT
14178,NT
14178,NT
14192,EN
14178,NT
14178,NT
14178,NT
14181,LC
14183,LC
14181,LC
14182,DD
14183,LC
14192,EN
14486,EN
14182,DD
14183,LC
14183,LC
14183,LC
14183,LC
14183,LC
14203,LC
14487,NT
14183,LC
14183,LC
14303,VU
14183,LC
14183,LC
14183,LC
14303,VU
14183,LC
14183,LC
14183,LC
14183,LC
14183,LC
14183,LC
14487,NT
15735,LC
14183,LC
14183,LC
14183,LC
14487,NT
14183,LC
15735,LC
14183,LC
14183,LC
14487,NT
14193,NT
14193,NT
14193,NT
14193,NT
2121,LC
14193,NT
14194,NT
14196,LC
14197,NT
14487,NT
14199,VU
14203,LC
2150,VU
14199,VU
14201,LC
14201,LC
14202,VU
14203,LC
14203,LC
14203,LC
14303,VU
15253,LC
19750,NT
15735,LC
19750,NT
19750,NT
22066,VU
15735,LC
22066,VU
22066,VU
22066,VU
22066,VU
22066,VU
4819,NT
70203940,LC
70203940,LC
15001,LC
21175,CR
15735,LC
15735,LC
19527,LC
15586,LC
15735,LC
19530,LC
21452,NT
15548,LC
19531,LC
19531,LC
19531,LC
14818,LC
15735,LC
15735,LC
15735,LC
21452,NT
21452,NT
14205,DD
21462,LC
14487,NT
14487,NT
15735,LC
21462,LC
40570,LC
14876,VU
19549,EN
14205,DD
14205,DD
14203,LC
14205,DD
14487,NT
14487,NT
14207,LC
14208,LC
14222,EN
14210,LC
14210,LC
19600,LC
40585,LC
14211,LC
14261,VU
14261,VU
14261,VU
14261,VU
41481,LC
14211,LC
14260,CR
14261,VU
14261,VU
14261,VU
14261,VU
14261,VU
14261,VU
14288,LC
14288,LC
14262,EN
19561,LC
14262,EN
14288,LC
14295,VU
14295,VU
14295,VU
14288,LC
14303,VU
14295,VU
14295,VU
14295,VU
14295,VU
14295,VU
14296,NT
14296,NT
14303,VU
14327,DD
14296,NT
14296,NT
14296,NT
14303,VU
14303,VU
14326,DD
14967,LC
14326,DD
14327,DD
14932,VU
14937,NT
14921,NT
14326,DD
14359,NT
19742,EN
14327,DD
14328,DD
15735,LC
14352,EN
14352,EN
14352,EN
14352,EN
14361,NT
14359,NT
14359,NT
14359,NT
14361,NT
19436,LC
14361,NT
14361,NT
13938,LC
14361,NT
14816,VU
15735,LC
14387,DD
14486,EN
14581,NT
14583,EN
14584,EN
14592,CR
14593,VU
14593,VU
14594,NT
14597,LC
14600,LC
14967,LC
14660,EN
14812,LC
19486,NT
15001,LC
14662,VU
14662,VU
14965,LC
14813,LC
14707,VU
14816,VU
14816,VU
14709,VU
14741,EN
14816,VU
14964,LC
19486,NT
14742,DD
14744,VU
14744,VU
14743,LC
14816,VU
14816,VU
14816,VU
14816,VU
14812,LC
14816,VU
14816,VU
19495,CR
39960,LC
14816,VU
14816,VU
14823,LC
14817,NT
40026,LC
14830,LC
14816,VU
19495,CR
14816,VU
14816,VU
14816,VU
19496,VU
41298,LC
14830,LC
14830,LC
14830,LC
15001,LC
14868,NT
14830,LC
14937,NT
14876,VU
14876,VU
14876,VU
14876,VU
19496,VU
19474,VU
41298,LC
14876,VU
14876,VU
19496,VU
15735,LC
14921,NT
14921,NT
14876,VU
19496,VU
14921,NT
14921,NT
14921,NT
19496,VU
14921,NT
14921,NT
14921,NT
19496,VU
19496,VU
19496,VU
14921,NT
14923,LC
14923,LC
14926,LC
14930,LC
41418,LC
14928,LC
19496,VU
15000,LC
14930,LC
14953,EN
14929,LC
14929,LC
14930,LC
14933,LC
14934,DD
14934,DD
15000,LC
14930,LC
14932,VU
15132,DD
14931,LC
14932,VU
15000,LC
14935,LC
14935,LC
14946,LC
14947,LC
14947,LC
14947,LC
14947,LC
14947,LC
19376,NT
14947,LC
14953,EN
14953,EN
14954,LC
19391,LC
14947,LC
15735,LC
14953,EN
14965,LC
14954,LC
14954,LC
14953,EN
14953,EN
14954,LC
14966,LC
14961,DD
14962,LC
14954,LC
14954,LC
14960,VU
15050,EN
14958,DD
14958,DD
15251,LC
14962,LC
14965,LC
15134,LC
14959,DD
14965,LC
14965,LC
19401,EN
14960,VU
14962,LC
14962,LC
14964,LC
14964,LC
14964,LC
14964,LC
14964,LC
14965,LC
14965,LC
14965,LC
14965,LC
14965,LC
14965,LC
19323,LC
19367,DD
19364,LC
19368,LC
15735,LC
19327,NT
19327,NT
19368,LC
19331,NT
19337,NT
19337,NT
19335,LC
19377,NT
19368,LC
19401,EN
19337,NT
19338,DD
19339,DD
19339,DD
19346,DD
19347,VU
19345,LC
19484,EN
19484,EN
19378,LC
19391,LC
19391,LC
19391,LC
19401,EN
19401,EN
19401,EN
15735,LC
19403,DD
19409,VU
19484,EN
19412,LC
19414,DD
19414,DD
19418,VU
19436,LC
19418,VU
19436,LC
19436,LC
19436,LC
15735,LC
19600,LC
19600,LC
15735,LC
19520,LC
19520,LC
19520,LC
19520,LC
19520,LC
19525,LC
19520,LC
19520,LC
19520,LC
19549,EN
19520,LC
15735,LC
15735,LC
15251,LC
15251,LC
19521,DD
19522,LC
19522,LC
19522,LC
19522,LC
19522,LC
19522,LC
19522,LC
6799,VU
19522,LC
19522,LC
19523,LC
19523,LC
15735,LC
19522,LC
19525,LC
19522,LC
19522,LC
19522,LC
19522,LC
19522,LC
19522,LC
19523,LC
19522,LC
14128,LC
19525,LC
19525,LC
19527,LC
19527,LC
19527,LC
19525,LC
19523,LC
19523,LC
19525,LC
19525,LC
19560,LC
19525,LC
19525,LC
19525,LC
19525,LC
19568,LC
19525,LC
19525,LC
19525,LC
19561,LC
19525,LC
19525,LC
19525,LC
19525,LC
19525,LC
19525,LC
15735,LC
19525,LC
19525,LC
19525,LC
19525,LC
19527,LC
15735,LC
19525,LC
19525,LC
19525,LC
19525,LC
19527,LC
19527,LC
19527,LC
19527,LC
19525,LC
19525,LC
19527,LC
19599,LC
19527,LC
19530,LC
19525,LC
19526,LC
19527,LC
19527,LC
19527,LC
15735,LC
19528,VU
19528,VU
19528,VU
19528,VU
19530,LC
19531,LC
19530,LC
19530,LC
19530,LC
19531,LC
19535,LC
19530,LC
19530,LC
19530,LC
19530,LC
19530,LC
19531,LC
19553,LC
19535,LC
19531,LC
19536,LC
19553,LC
19535,LC
15735,LC
19531,LC
19531,LC
19531,LC
19561,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19561,LC
19561,LC
19531,LC
19531,LC
19561,LC
19599,LC
19531,LC
19750,NT
19535,LC
19531,LC
19531,LC
15735,LC
19531,LC
19531,LC
19531,LC
19531,LC
19531,LC
19536,LC
19561,LC
19531,LC
19532,LC
19536,LC
19599,LC
19536,LC
19575,LC
19535,LC
19535,LC
136784,LC
19535,LC
19599,LC
19599,LC
19535,LC
19536,LC
19599,LC
19537,NT
19599,LC
19561,LC
19537,NT
19539,LC
19599,LC
19599,LC
19599,LC
19537,NT
19540,LC
19546,LC
19561,LC
19538,LC
19538,LC
19540,LC
19539,LC
19540,LC
19540,LC
19540,LC
19542,VU
19599,LC
19543,LC
19547,LC
19600,LC
15251,LC
19540,LC
19540,LC
19540,LC
3328,LC
19599,LC
19599,LC
19540,LC
19540,LC
19599,LC
2538,LC
19545,LC
19547,LC
19540,LC
19548,LC
19540,LC
19540,LC
19547,LC
19540,LC
15251,LC
19540,LC
12419,NT
19546,LC
19540,LC
19541,LC
19545,LC
19545,LC
19545,LC
19545,LC
19545,LC
19546,LC
19548,LC
15735,LC
19545,LC
19545,LC
15735,LC
19547,LC
15735,LC
2785,CR
19547,LC
19547,LC
19599,LC
19547,LC
2983,LC
19547,LC
19547,LC
19547,LC
19548,LC
19548,LC
19548,LC
19750,NT
19548,LC
19548,LC
19548,LC
19548,LC
3564,VU
19599,LC
19550,LC
19550,LC
19548,LC
19599,LC
19550,LC
19550,LC
19550,LC
19561,LC
19550,LC
3842,LC
19550,LC
19550,LC
19553,LC
19550,LC
19550,LC
19552,LC
19552,LC
19553,LC
19550,LC
19550,LC
19550,LC
19550,LC
19550,LC
19550,LC
19551,LC
3746,LC
19561,LC
19553,LC
19553,LC
19561,LC
19553,LC
19553,LC
19553,LC
19553,LC
19559,LC
19599,LC
19599,LC
19557,DD
19559,LC
19559,LC
19559,LC
19561,LC
15735,LC
19560,LC
19560,LC
19560,LC
4192,LC
19560,LC
19560,LC
19561,LC
19561,LC
19560,LC
19561,LC
15735,LC
19560,LC
19560,LC
19560,LC
19561,LC
19560,LC
19560,LC
19561,LC
19560,LC
19561,LC
19561,LC
19560,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19599,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
15735,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19561,LC
19599,LC
19561,LC
19562,LC
19562,LC
19563,LC
19563,LC
19563,LC
19599,LC
19563,LC
19570,LC
19563,LC
19563,LC
19563,LC
19564,NT
19564,NT
19564,NT
19564,NT
19564,NT
19567,DD
19570,LC
19570,LC
19750,NT
19564,NT
19564,NT
19564,NT
19564,NT
19564,NT
19599,LC
19600,LC
19565,NT
19565,NT
19566,LC
19600,LC
19566,LC
19568,LC
19570,LC
19570,LC
19568,LC
19568,LC
19569,LC
19569,LC
19569,LC
19599,LC
19599,LC
15735,LC
19569,LC
19599,LC
15735,LC
19574,LC
19599,LC
14965,LC
14965,LC
14967,LC
14965,LC
14965,LC
14965,LC
14965,LC
14967,LC
15735,LC
14965,LC
14965,LC
14965,LC
14965,LC
15735,LC
14965,LC
14965,LC
14965,LC
14965,LC
14965,LC
14965,LC
14965,LC
14966,LC
14965,LC
14966,LC
14966,LC
14966,LC
14966,LC
14966,LC
15735,LC
14966,LC
14966,LC
14966,LC
14966,LC
14967,LC
14967,LC
14967,LC
14967,LC
6300,NT
14967,LC
15735,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
15000,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
14967,LC
6765,LC
14967,LC
14967,LC
14967,LC
15000,LC
14967,LC
15000,LC
15000,LC
14993,LC
14993,LC
15000,LC
15000,LC
15000,LC
15000,LC
15000,LC
15000,LC
15000,LC
15735,LC
15000,LC
15000,LC
15000,LC
15001,LC
15000,LC
15001,LC
15001,LC
15001,LC
15001,LC
15001,LC
15003,LC
15251,LC
15735,LC
15001,LC
15001,LC
15001,LC
15003,LC
15003,LC
15003,LC
15003,LC
15007,DD
15007,DD
15008,LC
15251,LC
15003,LC
15004,LC
15004,LC
15004,LC
15006,CR
15008,LC
10987,LC
15008,LC
15008,LC
15251,LC
15251,LC
15009,DD
15011,LC
15053,LC
15165,LC
15046,EN
15046,EN
15046,EN
15050,EN
15050,EN
19572,LC
19572,LC
15137,LC
15136,DD
6927,LC
15251,LC
19599,LC
15189,DD
19599,LC
2154,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
8033,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15251,LC
15550,LC
15594,LC
15569,VU
15569,VU
15569,VU
15569,VU
15571,NT
15596,EN
15661,LC
15571,NT
15571,NT
15571,NT
15571,NT
15587,DD
15591,LC
15591,LC
15591,LC
15595,VU
15595,VU
15735,LC
19572,LC
15596,EN
19574,LC
15735,LC
15596,EN
15597,EN
15602,EN
15735,LC
15608,VU
15609,DD
15655,LC
15611,VU
15611,VU
15611,VU
15735,LC
15660,LC
15735,LC
15615,LC
15648,NT
15615,LC
15735,LC
15613,NT
15615,LC
15644,LC
15735,LC
15644,LC
15644,LC
19599,LC
19599,LC
15659,LC
15648,NT
15649,DD
15649,DD
15650,DD
15650,DD
15735,LC
15735,LC
15654,LC
15655,LC
15655,LC
15657,VU
10143,LC
15661,LC
15661,LC
15660,LC
10981,LC
15661,LC
15661,LC
15661,LC
15733,NT
15735,LC
15735,LC
15663,LC
15663,LC
15663,LC
15663,LC
15663,LC
15735,LC
15663,LC
15733,NT
15733,NT
15733,NT
15663,LC
15663,LC
15733,NT
15733,NT
15733,NT
15733,NT
15735,LC
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15735,LC
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15733,NT
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
11966,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
15735,LC
